"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000230519" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000258794" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000263838" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000272028" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000179695" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000258001" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000238769" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000264554" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000110887" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000232977" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000180803" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000165556" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000271026" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000237637" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000120669" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000226519" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000259105" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000177350" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000200653" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000199798" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000200480" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000259572" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000263155" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000270020" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000261963" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000266803" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000267198" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000188662" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000005381" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000176160" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000263804" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000267543" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000267790" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000212539" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000268199" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000255974" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000197446" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000104967" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000268866" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000202150" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000225849" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000203883" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000233922" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000227367" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000236611" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000233733" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000120280" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000225384" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000271686" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000252719" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000185247" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000156009" 0.34276979333389 -1.99456231430429 4.01449017154726 -0.496840751645321 0.619301355236906 NA
"ENSG00000160058" 942.896143941738 -0.0435161533539674 0.0875950463017395 -0.496787834372127 0.619338675119773 0.860372864945067
"ENSG00000237676" 10.1749405288432 0.334707097365628 0.673743097364734 0.496787423388521 0.619338964969613 NA
"ENSG00000266345" 3.75293926671305 0.502622450311044 1.01199901663782 0.496662982915649 0.619426730440672 NA
"ENSG00000224059" 6.07301217515631 0.389850388875181 0.785066929572279 0.496582360293255 0.619483594920675 NA
"ENSG00000235903" 5.19214904784371 -0.437546329104023 0.881155131399935 -0.496559928566575 0.619499416796415 NA
"ENSG00000205426" 1.486551773144 0.81399370584152 1.63927939462968 0.496555808917128 0.619502322547375 NA
"ENSG00000215572" 1.486551773144 0.81399370584152 1.63927939462968 0.496555808917128 0.619502322547375 NA
"ENSG00000218512" 7.39426118824749 0.380380642821929 0.766051997073809 0.496546767419079 0.619508699892784 NA
"ENSG00000214018" 4.74602731676389 -0.460472110753685 0.927580206901106 -0.496422958713239 0.619596030213321 NA
"ENSG00000196440" 12.6757410453156 -0.276510280379223 0.557017120964088 -0.496412533784667 0.619603383837476 NA
"ENSG00000176894" 141.877719379453 -0.0937416515257235 0.188846289661165 -0.496391280410743 0.619618375839737 0.860637758135789
"ENSG00000127666" 520.593180181143 -0.0566775618691048 0.11419337819537 -0.496329671341683 0.619661835400624 0.860637758135789
"ENSG00000228140" 1.05662548945272 1.12272707116413 2.2623077744192 0.496275123950525 0.619700314703098 NA
"ENSG00000206176" 1.05662548945272 1.12272707116413 2.2623077744192 0.496275123950525 0.619700314703098 NA
"ENSG00000227199" 7.25025267305393 0.357193044954988 0.720000242553975 0.496101284199514 0.61982295322512 NA
"ENSG00000105556" 375.40153160068 0.0674987810871671 0.136145436527362 0.495784381826132 0.620046545178381 0.860914913103103
"ENSG00000188811" 228.5852813339 0.075825903082742 0.152941844085829 0.495782586747088 0.620047811804888 0.860914913103103
"ENSG00000242712" 3.06206008791196 0.567261176037983 1.14419175155648 0.495774572108494 0.620053467031272 NA
"ENSG00000171314" 6373.22149110299 -0.253271019108137 0.510869021039038 -0.495765076130509 0.620060167537815 0.860914913103103
"ENSG00000240889" 1.71380992892692 -0.726455297419543 1.46541574736099 -0.495733240705096 0.620082631328494 NA
"ENSG00000007516" 11.7766075274017 0.316673432841505 0.638899855098122 0.495654256789384 0.620138365682987 NA
"ENSG00000125648" 282.611225825191 0.0661633574299861 0.13350814488998 0.495575438371262 0.620193985430575 0.860964078278828
"ENSG00000221995" 13.4518731401409 -0.27112610667992 0.547109613928084 -0.495560852483135 0.620204278484058 NA
"ENSG00000119335" 17063.4619406808 0.0364238134865686 0.073505191364901 0.49552708877051 0.620228105340555 0.860964078278828
"ENSG00000258490" 1.07131197630527 1.09420088362088 2.20845311650096 0.495460318104697 0.620275226186477 NA
"ENSG00000187997" 2.78253098700045 -0.602418285033154 1.21597623082593 -0.495419457849083 0.620304062519382 NA
"ENSG00000214435" 2.35701807148996 -0.638966644957508 1.28991825848056 -0.495354368973867 0.6203499989362 NA
"ENSG00000156110" 1924.79384684987 -0.0357120441081835 0.0721070100110875 -0.495264525636166 0.620413408226421 0.86112930382287
"ENSG00000239899" 146.782272401801 -0.142494653659561 0.287771951869656 -0.495165191512836 0.620483519171688 0.861134625571219
"ENSG00000254884" 3.37620075279093 0.53034218309391 1.07113793053684 0.495120346292013 0.620515172474272 NA
"ENSG00000270361" 1.6584266637338 -0.841914704135946 1.70051267731248 -0.495094635499291 0.620533320354963 NA
"ENSG00000054793" 194.341598506742 -0.081446871940182 0.164544186696457 -0.494984803628651 0.620610847430166 0.861140090176763
"ENSG00000258768" 5.1740154241837 -0.429563582055354 0.867851768856452 -0.494973447621568 0.620618863540771 NA
"ENSG00000018189" 402.341310386407 0.0618515296444799 0.124976445810123 0.494905493939641 0.620666832419091 0.861140090176763
"ENSG00000161956" 648.167718399432 0.0522886413837664 0.105668628056698 0.494836001426177 0.620715889235532 0.861140090176763
"ENSG00000174695" 2243.27623513524 0.0418292855824132 0.0845450187649683 0.494757540934457 0.620771278840084 0.861140090176763
"ENSG00000130201" 28.8023638988617 -0.196903156634985 0.398035743017058 -0.494687123177645 0.620820992463726 0.861140090176763
"ENSG00000260796" 2.17669392751695 0.74832648537153 1.51276623729874 0.494674237777659 0.620830089503362 NA
"ENSG00000231310" 3.44034707052179 0.53139039652183 1.07433948829555 0.494620557385342 0.620867988264518 NA
"ENSG00000200959" 59.7029791469021 -0.137429240713818 0.277861445587957 -0.494596292130476 0.620885120047404 0.861140090176763
"ENSG00000068745" 878.870296485412 0.0516374240501412 0.104460486074981 0.494324945157503 0.621076710749821 0.861296455165422
"ENSG00000115425" 136.112080696472 0.0939453321491177 0.190078621759611 0.494244598784647 0.621133446066084 0.861296455165422
"ENSG00000225462" 6.47472945655766 -0.392837730341705 0.794927502717336 -0.494180574956647 0.621178657089287 NA
"ENSG00000156463" 1237.15256530341 -0.0410833926221854 0.0831386787749681 -0.494154985712318 0.621196727572937 0.861296455165422
"ENSG00000105894" 1.67929293607455 -0.769905718241264 1.55814360817872 -0.494117303565614 0.621223338177461 NA
"ENSG00000259803" 1.67929293607455 -0.769905718241264 1.55814360817872 -0.494117303565614 0.621223338177461 NA
"ENSG00000239224" 4.40600353851694 0.501182076787564 1.01433760392587 0.494097896842037 0.621237043127293 NA
"ENSG00000229456" 2.35288536777362 -0.637486573513811 1.29021389326747 -0.494093713329482 0.621239997524186 NA
"ENSG00000129514" 2.14024859967992 -0.726147199927606 1.46977800531512 -0.494052297218805 0.62126924591426 NA
"ENSG00000260669" 4.98143032608746 0.460896315931019 0.933002965428299 0.49399233765505 0.621311590900261 NA
"ENSG00000125355" 5.47476493510236 0.428007420267942 0.866516596342207 0.493940245431736 0.621348380786307 NA
"ENSG00000140455" 954.338540826485 -0.0437883593141644 0.0886549434768326 -0.493918980678243 0.621363399189859 0.861435621604122
"ENSG00000171316" 1379.59379977378 -0.0578543553758105 0.117189103406225 -0.493683744428555 0.621529547210185 0.861501881604324
"ENSG00000133275" 2064.30172206444 0.0413887871233813 0.0838400691490203 0.493663561391098 0.621543803444849 0.861501881604324
"ENSG00000264364" 1792.07585850526 -0.0357038431226678 0.0723445668974044 -0.493524872065393 0.621641770121447 0.861545762046716
"ENSG00000138413" 2994.00127407031 -0.0347723941989187 0.0704754088025935 -0.493397552276974 0.621731711544503 0.861578511955815
"ENSG00000271895" 7.32215959950014 -0.374128883493068 0.758272896077829 -0.493396091866466 0.621732743242515 NA
"ENSG00000230797" 7.60020244829959 0.358108862531861 0.725845900099124 0.493367617676089 0.62175285880757 NA
"ENSG00000225032" 7.7790390393912 -0.354553773021507 0.718835808049813 -0.493233321227282 0.621847736216991 NA
"ENSG00000231768" 1.94795806013943 -0.706236040536947 1.43189514751952 -0.49321770645034 0.621858768112286 NA
"ENSG00000265148" 1.94795806013943 -0.706236040536947 1.43189514751952 -0.49321770645034 0.621858768112286 NA
"ENSG00000254556" 2.68634286832653 -0.592923674682851 1.20245205275115 -0.493095482124439 0.621945122967215 NA
"ENSG00000086504" 1858.29442875314 0.049087622580963 0.0995664051578744 0.493013908688665 0.622002759743884 0.861862200848063
"ENSG00000259209" 2.60119538997757 0.630064625607108 1.27854950103581 0.492796426807616 0.622156435735462 NA
"ENSG00000129991" 53.4704669635389 0.139303868946352 0.282680453783673 0.4927962548587 0.622156557243688 0.861893352682107
"ENSG00000270141" 3463.02712468559 0.154318690798045 0.313150292384767 0.492794337258463 0.622157912322441 0.861893352682107
"ENSG00000227543" 6.81755752823284 -0.372982127239572 0.756958202382426 -0.49273807465942 0.622197671050045 NA
"ENSG00000258734" 2.04571799281302 -0.797309509968776 1.61833670303035 -0.492672203797768 0.622244220987206 NA
"ENSG00000204304" 1.75360332935785 -0.762412668831288 1.54867918221483 -0.492298648801446 0.622508235199189 NA
"ENSG00000246067" 51.9386998726706 0.138046302958583 0.280483624030445 0.492172416253429 0.622597462455968 0.862324831382315
"ENSG00000160679" 958.162381584643 -0.049773233808796 0.10113102114249 -0.492165838399549 0.622602112152505 0.862324831382315
"ENSG00000197415" 6.51280262933682 -0.404937279801868 0.822863335499686 -0.492107574043226 0.622643298214622 NA
"ENSG00000111678" 336.560237215703 0.0623729704233797 0.126763424500793 0.492042327422209 0.622689421320122 0.862353831934805
"ENSG00000215193" 1236.52043115119 0.0388948214846853 0.0790672619543672 0.491920682761634 0.622775416386144 0.862381006618904
"ENSG00000235138" 2.0708258743705 -0.670945374074832 1.36412484881698 -0.491850415786136 0.622825093029673 NA
"ENSG00000214820" 17.2402605587321 -0.236095165570117 0.480017408104714 -0.491847090509297 0.622827443943183 NA
"ENSG00000138073" 1049.98489142776 0.0540169462532395 0.10983856015404 0.491784908482823 0.62287140627416 0.862422014249804
"ENSG00000137766" 2.00667955663964 -0.687894324382456 1.39885201192837 -0.491756324841089 0.622891615193622 NA
"ENSG00000169258" 740.382395251246 -0.0557672385177167 0.113420160738365 -0.491687175848388 0.622940505395141 0.86242578440054
"ENSG00000236098" 1.97694132626076 -0.730979608516544 1.48716155086215 -0.491526699364152 0.623053972999515 NA
"ENSG00000262227" 1.97694132626076 -0.730979608516544 1.48716155086215 -0.491526699364152 0.623053972999515 NA
"ENSG00000116984" 1917.98434173537 -0.0387584747864478 0.0788778798499459 -0.491373181685161 0.623162528640054 0.862641245964226
"ENSG00000235695" 1.63756135937214 -0.734679621500128 1.49525784979146 -0.491339752272556 0.623186168379906 NA
"ENSG00000256717" 1.63756135937214 -0.734679621500128 1.49525784979146 -0.491339752272556 0.623186168379906 NA
"ENSG00000268655" 2.07147193312766 -0.670209910442201 1.36408410653738 -0.491325943341921 0.62319593353253 NA
"ENSG00000181652" 3.92412512256879 0.547066535468922 1.11351301201646 0.491297838072173 0.623215808719238 NA
"ENSG00000106484" 390.987046945781 -0.0648044456284374 0.131932514755754 -0.491193893699439 0.623289317383114 0.862710037788672
"ENSG00000272182" 2.58990458241323 0.744933652651581 1.51670278838298 0.49115334814264 0.623317991907758 NA
"ENSG00000272610" 2.54182783472021 0.628403336605753 1.27958203492636 0.491100468319654 0.623355390298506 NA
"ENSG00000112414" 948.289130123669 -0.0523644403012752 0.106639086018735 -0.491043596267091 0.623395613212362 0.862710037788672
"ENSG00000258366" 32.5722032825939 0.173722364868001 0.353798057664313 0.491021250978237 0.623411417286065 0.862710037788672
"ENSG00000234667" 1.4757416388344 0.834553339429781 1.69993071594018 0.49093373724247 0.623473314486936 NA
"ENSG00000271975" 49.1526212174009 0.147804455766087 0.301076729350637 0.490919560886927 0.623483341468683 0.862717684313376
"ENSG00000237753" 8.51343955751406 -0.331949705191708 0.676319727331964 -0.490817717976714 0.623555377337041 NA
