"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000188483" 402.869752552698 0.0337986099103844 0.114318343976819 0.295653424766527 0.7674947694137 0.956574391426975
"ENSG00000225558" 55.1487531544656 -0.0859282028212485 0.290652059971855 -0.295639407577463 0.767505475256114 0.956574391426975
"ENSG00000255462" 3.68860287523937 0.313474042046546 1.06049592650885 0.295591934123218 0.767541734162034 NA
"ENSG00000231841" 87.3601772949151 -0.0643718621078753 0.217781802753284 -0.295579618196106 0.76755114080825 0.956574391426975
"ENSG00000223896" 1.29341456415824 -0.637885763057745 2.15813744023006 -0.295572353811603 0.767556689208474 NA
"ENSG00000270402" 1.29341456415824 -0.637885763057745 2.15813744023006 -0.295572353811603 0.767556689208474 NA
"ENSG00000225215" 3.20053452663494 0.330994298166055 1.12021445916568 0.295474045579251 0.767631776358334 NA
"ENSG00000224895" 1.56239546691679 -0.467995897541298 1.58447506812665 -0.295363371097165 0.767716311374353 NA
"ENSG00000166323" 19.2446992288951 -0.137113379775082 0.464221710038832 -0.295361842865153 0.767717478682807 NA
"ENSG00000066651" 359.360122664997 -0.0385650300285291 0.130582249119769 -0.295331335525992 0.767740781193885 0.956706076692334
"ENSG00000219682" 146.31033751017 -0.0518379882138164 0.175571679498089 -0.295252562155849 0.767800951861039 0.956706076692334
"ENSG00000117281" 9.38234429050256 0.203192439405388 0.688528633622803 0.295111095578203 0.767909013952121 NA
"ENSG00000185522" 8.33697454782524 0.204516810943287 0.69301754480151 0.295110581943294 0.767909406310699 NA
"ENSG00000259299" 3.40281449207873 0.319655099433991 1.08358875169135 0.294996694027183 0.767996405177645 NA
"ENSG00000142623" 10.0416337021116 -0.197105134581239 0.668186432717373 -0.294985239044221 0.768005155789644 NA
"ENSG00000204174" 12.9357939996138 -0.168390004947982 0.570978495688799 -0.294914793147936 0.768058970985481 NA
"ENSG00000271303" 67.5038740246999 -0.080309207475198 0.272342166536085 -0.294883486081679 0.768082887512502 0.956967547291247
"ENSG00000257643" 1.53542049946537 -0.512636535021546 1.73867060820028 -0.294843964465578 0.768113079727341 NA
"ENSG00000253981" 3.1983667659366 0.330487017231937 1.12091698887047 0.294836299666547 0.7681189352285 NA
"ENSG00000259036" 0.849437791968982 -0.656875403657097 2.22867866647279 -0.29473760104533 0.768194336938277 NA
"ENSG00000237659" 21.4604907410763 0.126963443580956 0.43080378307016 0.294712926326088 0.768213187757326 NA
"ENSG00000104825" 385.624038609827 -0.0359624615965197 0.122031315146487 -0.294698631686056 0.768224108538931 0.95705366651767
"ENSG00000224908" 1.69291384447057 0.470419447374832 1.59652017889417 0.294652991921885 0.768258976594194 NA
"ENSG00000114279" 1.93043498878925 -0.483396468463146 1.64130551406707 -0.294519493366786 0.768360970062402 NA
"ENSG00000003509" 236.546475932568 0.0465628735490708 0.158123197892984 0.294472121545277 0.768397163301131 0.95712383605272
"ENSG00000240038" 18.2944626850785 -0.143025772454499 0.4857838188692 -0.294422677122988 0.768434940596424 NA
"ENSG00000213872" 1.68246229019372 0.457724304070341 1.55498884059724 0.294358578094064 0.768483915350422 NA
"ENSG00000162194" 662.501587945733 0.0281400741565377 0.095604042226447 0.294339794648905 0.768498266984816 0.95712383605272
"ENSG00000250771" 1.6048679766455 -0.514530136756418 1.74815951470869 -0.294326766194536 0.768508221521253 NA
"ENSG00000214626" 1.89996075450829 0.436442177991842 1.48294669207727 0.294307395082749 0.768523022306677 NA
"ENSG00000214925" 1.89996075450829 0.436442177991842 1.48294669207727 0.294307395082749 0.768523022306677 NA
"ENSG00000196924" 86979.4054111807 -0.020299672372997 0.0689816962191501 -0.294276213627834 0.768546847137259 0.95712383605272
"ENSG00000251720" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000233218" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000158764" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000203710" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000207187" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000225187" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000115085" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000224789" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000213981" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000224814" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000249988" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000220237" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000234995" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000248027" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000023171" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000207708" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000121335" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000168348" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000258847" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000170236" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000265195" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000259609" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000153060" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000260722" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000265113" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000240589" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000266189" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000267686" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000273091" 0.486070517840462 -0.911596545972573 3.09793075342575 -0.294259820031327 0.768559373088809 NA
"ENSG00000004142" 2765.68117496026 -0.0191492738841528 0.065078818446127 -0.294247411698243 0.76856885403691 0.95712383605272
"ENSG00000198384" 1.00358512558778 0.697015438161887 2.36958109678068 0.294151332954527 0.768642266969539 NA
"ENSG00000084764" 125.582562978684 -0.0551862815846821 0.187616098324719 -0.294144703346126 0.768647332672201 0.957131772410018
"ENSG00000078814" 10.8671382924869 0.177129272566421 0.602392611580859 0.294042903516996 0.768725119451898 NA
"ENSG00000222018" 3.93053693361378 -0.294408555047844 1.00166720773505 -0.293918531798155 0.768820156911886 NA
"ENSG00000158014" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000225325" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000236459" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000239005" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000239011" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000202105" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000250080" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000079112" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000187003" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000230417" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000215841" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000213287" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000255239" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000199237" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000258442" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000206899" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000263615" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000170054" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000272444" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000259429" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000261033" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000267463" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000206797" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000199695" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000273082" 0.484481536309152 -0.91154175812047 3.10143934800906 -0.293909264646954 0.768827238455979 NA
"ENSG00000206859" 1.90053953367531 0.435778604434515 1.48284396761718 0.293880282721032 0.768849385277094 NA
"ENSG00000172155" 0.848280233634933 -0.654493828349503 2.22952006989087 -0.293558168499258 0.769095544693522 NA
"ENSG00000227925" 0.848280233634933 -0.654493828349503 2.22952006989087 -0.293558168499258 0.769095544693522 NA
"ENSG00000273073" 0.848280233634933 -0.654493828349503 2.22952006989087 -0.293558168499258 0.769095544693522 NA
"ENSG00000241101" 0.848280233634933 -0.654493828349503 2.22952006989087 -0.293558168499258 0.769095544693522 NA
"ENSG00000251664" 0.848280233634933 -0.654493828349503 2.22952006989087 -0.293558168499258 0.769095544693522 NA
"ENSG00000222431" 0.848280233634933 -0.654493828349503 2.22952006989087 -0.293558168499258 0.769095544693522 NA
"ENSG00000048462" 0.848280233634933 -0.654493828349503 2.22952006989087 -0.293558168499258 0.769095544693522 NA
"ENSG00000240616" 111.510099898167 0.0615195928118286 0.209589479157618 0.293524241097826 0.769121473340478 0.957241220052817
"ENSG00000111816" 307.839233268273 0.0386071054820088 0.131548600093716 0.293481690071235 0.76915399286402 0.957241220052817
"ENSG00000144647" 393.114095619654 0.0331666716422895 0.113027722599825 0.293438378473893 0.769187094069053 0.957241220052817
"ENSG00000173611" 202.612454006892 -0.0439406132291226 0.149754202205223 -0.29341823188979 0.769202491386659 0.957241220052817
"ENSG00000251513" 1.6686854168845 0.446134908702149 1.52116591931365 0.293284843578039 0.76930443762466 NA
"ENSG00000255146" 1.6686854168845 0.446134908702149 1.52116591931365 0.293284843578039 0.76930443762466 NA
"ENSG00000225084" 1.6686854168845 0.446134908702149 1.52116591931365 0.293284843578039 0.76930443762466 NA
"ENSG00000224959" 11.4092882634309 0.175484097145865 0.598345637765757 0.293282153440826 0.769306493688182 NA
"ENSG00000253771" 3.74167429521468 0.298350393837645 1.0173256481515 0.293269312908561 0.769316307689487 NA
"ENSG00000119402" 2910.31377439696 0.0177981611081289 0.0606966309290209 0.293231450176241 0.769345246339328 0.957241220052817
"ENSG00000248795" 6.5143700952307 0.234708495481288 0.800445828568375 0.293222210803537 0.769352308080559 NA
"ENSG00000181035" 44.0595598461061 0.0955700783838255 0.325936738528993 0.293216649387698 0.769356558733284 0.957241220052817
"ENSG00000136866" 65.1460090103993 -0.0809267144914534 0.276045816201143 -0.293164068215711 0.76939674745744 0.957241220052817
"ENSG00000248866" 25.1780934662524 -0.119871793094045 0.408916964840364 -0.293144582888219 0.769411640596842 NA
"ENSG00000265574" 14.5997276718546 0.15658913668769 0.534318743991478 0.29306315462178 0.769473879245911 NA
"ENSG00000267798" 2.89182765401304 0.374339124610575 1.27733992094015 0.293061477586211 0.769475161082108 NA
"ENSG00000234213" 2.9470093743761 -0.348948724687413 1.19119355125464 -0.292940407811878 0.769567701999544 NA
"ENSG00000220884" 5.02901508685315 -0.271611250308829 0.927209324986594 -0.29293412284519 0.769572506067589 NA
"ENSG00000168621" 5.08487295686079 0.280870036419803 0.958920506758345 0.292902315093136 0.769596819236673 NA
"ENSG00000227512" 17.9516461246234 -0.13804002850507 0.471283734594403 -0.29290216990805 0.769596930213585 NA
"ENSG00000143947" 13273.8843758344 0.0183120137418159 0.062523580923046 0.292881717129324 0.769612564002911 0.957241220052817
"ENSG00000272777" 25.944585589539 0.119480602711956 0.407994095333387 0.292848852663723 0.769637685290829 NA
"ENSG00000184156" 28.4474373489792 -0.110238542421336 0.376475460532003 -0.29281733865351 0.769661774530449 0.957241220052817
"ENSG00000092531" 811.325889540852 -0.025135323262812 0.0858517115271944 -0.292776029920499 0.769693351171145 0.957241220052817
"ENSG00000239774" 1.68289371339099 0.460346444109633 1.57244072219718 0.292759172165415 0.769706237448917 NA
"ENSG00000172687" 73.2371656025663 0.0768828014097604 0.262625211248657 0.292747223483304 0.769715371208731 0.957241220052817
"ENSG00000251785" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000117322" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000196660" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000116996" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000226410" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000240236" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000251535" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000273097" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000248477" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000249713" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000253767" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000236310" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000189316" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000270074" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000249258" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000272163" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000268155" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000202189" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
"ENSG00000225460" 0.484912959506413 -0.907549143515751 3.10056841794133 -0.292704117820542 0.769748322118238 NA
